50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.898287,,,,,,,,,,,285853fb-0601-4dd2-998a-1ce490f84b51,3499,,,"[27.5, 58.3]",3895210,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,104,Bayer Leverkusen,904,"['b6889a92-a151-455c-b082-1dee1a5fe672', 'fee75978-437a-4141-925a-85908f437ef6']",45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:45.045,Pressure,
,,,,,,,,,,,,,,,,,1.055131,,,,,,,,,,,69e70bbf-4f72-4872-a59b-cb511d20c2ee,3511,,,"[33.7, 76.1]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Right Wing Back,105,Bayer Leverkusen,904,"['8a0ac75b-8ab4-4c78-9e57-91801b380bd3', '9d2c7398-9104-4844-8c09-9bdc1ae58dc0']",3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:03.861,Pressure,
,,,,,,,,,,,,,,,,,1.42272,,,,,,,,,,,debbe2a9-b6e7-4901-b384-d4009b49224d,3548,,,"[29.9, 59.5]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,105,Bayer Leverkusen,904,"['97ca4287-90e6-4b40-885e-ede1a02cfffb', 'ef260885-f173-4d9d-81f9-2a00f84cff35']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:29.433,Pressure,
,,,,,,,,,,,,,,,,,0.452234,,,,,,,,,,,a96e9469-d965-4672-9853-5a0038b2afda,3553,,,"[24.6, 30.1]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Left Center Back,105,Bayer Leverkusen,904,"['38431e15-85c3-4872-9c1b-7f4f6a35a245', '6a48f392-125a-4350-8e61-ca41decf464a', '79277f1b-2f9f-4c1d-9691-1e38d362eb4d']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:33.279,Pressure,
,,,,,,,,,,,,,,,,,0.865611,,,,,,,,,,,6eb5fc52-84eb-4402-bec1-32661c4e3e39,3574,,,"[23.4, 68.8]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Right Wing Back,105,Bayer Leverkusen,904,"['388f452e-44ea-44fc-bdd8-f1fc807e5aa3', '586ad2f5-bd7e-4486-9a66-274cd5867b5b']",46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:46.536,Pressure,
,,,,,,,,,,,,,,,,,0.757964,,,,,,,,,,,5ce0fcfc-dae3-4acd-ad75-e790873fb60f,3578,,,"[12.3, 75.2]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Right Wing Back,105,Bayer Leverkusen,904,"['586ad2f5-bd7e-4486-9a66-274cd5867b5b', 'bda37f60-b45c-43ea-ac39-f499e48cb405']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:49.623,Pressure,
,,,,,,,,,,,,True,,,,,2.851478,,,,,,,,,,,272b9380-6dcb-485c-8a42-a59f6bc4ebe0,3589,,,"[99.5, 19.2]",3895210,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,106,Borussia Mönchengladbach,185,['0c4c0580-5852-45fb-ab0d-843188bdc91c'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:55.783,Pressure,
,,,,,,,,,,,,,,,,,0.587002,,,,,,,,,,,3f6722b4-3cf0-47fc-86c9-915bfa6dc593,3593,,,"[73.5, 4.9]",3895210,65,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,107,Borussia Mönchengladbach,185,"['5d93b0d3-6cab-4ac0-80c9-6faf2208ea5b', 'f0a0bafb-2d08-4d1e-ba1f-df811a399f79']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:14.898,Pressure,
,,,,,,,,,,,,,,,,,0.720032,,,,,,,,,,,6dadda45-a3d0-4337-9be3-2c52d211fa1b,3597,,,"[69.1, 2.5]",3895210,65,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,107,Borussia Mönchengladbach,185,"['f3982bff-80bd-44a7-a49a-3967c48877c5', 'fa19a847-d292-4385-9dc3-0e95d20584cd']",16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:16.005,Pressure,
,,,,,,,,,,,,,,,,,0.981167,,,,,,,,,,,4fe84e6b-6d24-4485-9f49-99e85b81a88c,3627,,,"[84.3, 33.3]",3895210,65,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrik Schick,7044.0,Center Forward,107,Borussia Mönchengladbach,185,"['070ed56f-a70e-45c6-ac8d-04387071f172', '6e0369dd-fae9-4396-a603-c6f0b137b52f']",41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:41.905,Pressure,
,,,,,,,,,,,,,,,,,0.84387,,,,,,,,,,,dc78e5b8-dba5-423c-8b97-8c02f7a1868c,3631,,,"[84.0, 21.3]",3895210,65,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrik Schick,7044.0,Center Forward,107,Borussia Mönchengladbach,185,,43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:43.433,Pressure,
,,,,,,,,,,,,,,,,,1.366054,,,,,,,,,,,8cf93ccb-95f2-4d52-9cca-3fdbbb489c4c,3648,,,"[82.2, 6.5]",3895210,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Wirtz,40724.0,Left Wing,108,Borussia Mönchengladbach,185,"['67b6601b-4a79-4b17-a203-de690b58c91b', '7ddd6fdd-fd60-428d-8ccc-5559a4637c96']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:35.249,Pressure,
,,,,,,,,,,,,,,,,,1.192236,,,,,,,,,,,d2d956db-32ea-495e-a2ac-afd5274840fa,3654,,,"[86.8, 50.3]",3895210,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Right Wing,108,Borussia Mönchengladbach,185,['d5543900-d2a5-4049-9ac0-ea0c2c331e9f'],38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:38.178,Pressure,
,,,,,,,,,,,,,,,,,2.801646,,,,,,,,,,,65138058-fce8-40ab-88eb-6ac32da3051e,3658,,,"[75.5, 75.2]",3895210,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,108,Borussia Mönchengladbach,185,['1c9ddb8a-6418-484e-b7a6-bb65bab71947'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:41.370,Pressure,
,,,,,,,,,,,,,,,,,1.361896,,,,,,,,,,,d3ca2138-ac19-4910-8542-7ee7caa923b7,3661,,,"[72.0, 76.4]",3895210,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,108,Borussia Mönchengladbach,185,"['21e2af9a-588d-444c-9183-2be0ad7afee8', 'ccfb8a49-36d0-4e0e-aaeb-f2b91a37fc3e']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:45.861,Pressure,
,,,,,,,,,,,,,,,,,1.015052,,,,,,,,,,,5d529255-67b6-4f8f-8e09-a1037f60aa44,3678,,,"[36.3, 46.8]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Friedrich,9174.0,Center Back,110,Bayer Leverkusen,904,"['125988f8-c758-4c14-8e20-bb3e5155a897', '8150eb62-fd20-4787-a7d1-4112d55195e6']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:26.140,Pressure,
,,,,,,,,,,,,,,,,,1.101202,,,,,,,,,,,5e22c030-7d65-469e-9ce2-e316a5ff1c9f,3679,,,"[36.6, 53.6]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rocco Reitz,48396.0,Right Center Midfield,110,Bayer Leverkusen,904,"['8150eb62-fd20-4787-a7d1-4112d55195e6', 'ab84913c-efd8-445e-9608-4c3de4cfa03b']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:26.378,Pressure,
,,,,,,,,,,,,,,,,,0.480002,,,,,,,,,,,ab84913c-efd8-445e-9608-4c3de4cfa03b,3681,,,"[83.5, 26.5]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Schick,7044.0,Center Forward,110,Bayer Leverkusen,904,"['5508a589-225f-4577-8049-3d702e7637ba', '5e22c030-7d65-469e-9ce2-e316a5ff1c9f', 'c0b694f5-5c85-400f-baf1-578aebb40c8c']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:27.379,Pressure,True
,,,,,,,,,,,,,,,,,0.583804,,,,,,,,,,,0256096d-01c5-4a69-b9bc-05a6228397d8,3687,,,"[61.5, 4.2]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Tella,41411.0,Left Wing Back,111,Borussia Mönchengladbach,185,['96536b12-f1ad-4b8c-ae29-8b0ebcec7cdf'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:34.002,Pressure,
,,,,,,,,,,,,,,,,,0.833531,,,,,,,,,,,bba832e6-e87d-4241-8e81-c0721a6c6a28,3693,,,"[85.5, 42.3]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,111,Borussia Mönchengladbach,185,"['2c9a0891-870f-4050-9aa4-c180f8de33aa', 'a2ddbe7b-6305-43bb-a3b7-72b513b88abb', 'cb126f8c-32fd-4757-8c90-f7ac952ca401']",41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:41.332,Pressure,
,,,,,,,,,,,,,,,,,1.585872,,,,,,,,,,,be6d62fb-08ce-4b59-b754-67e4428fc98b,3699,,,"[108.7, 45.5]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,111,Borussia Mönchengladbach,185,"['83871782-1e00-4894-ac39-9493ada9c913', 'ec4bbc0f-ef93-402c-86fe-8a62e89c4dda']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:44.169,Pressure,
,,,,,,,,,,,,,,,,,1.239049,,,,,,,,,,,d7765584-cd4e-42d6-b57b-27cc109c38e3,3701,,,"[99.9, 36.7]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Wing,111,Borussia Mönchengladbach,185,"['18b910d7-2868-4902-b2a1-5cbef210ad1b', 'eae22e9e-fee3-4bf7-ad01-5a291a7020a4']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:46.560,Pressure,
,,,,,,,,,,,,,,,,,0.468944,,,,,,,,,,,61c31df9-8515-4514-ae43-7a8d065329fe,3710,,,"[58.2, 5.8]",3895210,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Tella,41411.0,Left Wing Back,111,Borussia Mönchengladbach,185,['93e96699-1296-4861-b599-677bef732d5a'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:53.643,Pressure,
,,,,,,,,,,,,,,,,,1.448135,,,,,,,,,,,dc5acb51-8a7c-45a1-a6c9-5f1a02c78727,3721,,,"[12.6, 44.8]",3895210,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Friedrich,9174.0,Center Back,112,Bayer Leverkusen,904,"['93d2c0d6-42ed-411d-9983-0f533bee82cc', 'f46d9e44-4a62-4306-b948-23ffa2f415e5']",3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:03.354,Pressure,
,,,,,,,,,,,,,,,,,0.577405,,,,,,,,,,,15391f82-cb62-4757-9b5b-66d7b6dbc3f0,3723,,,"[13.2, 29.8]",3895210,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Netz,40943.0,Left Wing Back,112,Bayer Leverkusen,904,"['1f612eee-146b-4368-af11-8473a45005db', '28a96260-30b1-47ba-86ad-0076a9f2e8b4']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:05.129,Pressure,
,,,,,,,,,,,,,,,,,1.074995,,,,,,,,,,,83e41049-3383-42b6-8d73-4f1dfde97016,3740,,,"[36.1, 29.3]",3895210,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,112,Bayer Leverkusen,904,"['3730f2c2-e5d9-4989-a5c3-e741806557df', 'b71636e8-8466-4f72-b826-9810209a7f1b']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:14.013,Pressure,
,,,,,,,,,,,,,,,,,0.763135,,,,,,,,,,,88c956b9-49ca-482d-a79e-ee440711bf1d,3750,,,"[21.3, 57.7]",3895210,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rocco Reitz,48396.0,Right Center Midfield,112,Bayer Leverkusen,904,['070cdd10-21ee-4820-a316-5e5037e88675'],19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:19.423,Pressure,
,,,,,,,,,,,,,,,,,0.646291,,,,,,,,,,,e627b3f3-577c-41cc-9654-86d851fe5e07,3770,,,"[14.7, 9.5]",3895210,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Left Center Back,113,Bayer Leverkusen,904,"['2b4e84c2-86f5-41b4-a2d8-3423c28cdc8e', '2cdedfeb-d7c6-4191-a68a-c433e243efae', 'f6972bae-33a9-49e7-b2c9-c6cf47f6f923']",4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:04.794,Pressure,
,,,,,,,,,,,,,,,,,0.698099,,,,,,,,,,,d84df76d-771a-40a3-94e2-c002072eaf9c,3774,,,"[14.1, 3.5]",3895210,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Netz,40943.0,Left Wing Back,113,Bayer Leverkusen,904,"['55e102ae-65eb-4289-9803-47708bf21d54', '9187638e-ed6b-40e8-b171-bee17736cefc', 'a76a9045-0857-4553-8a08-1bfb1562aa9d']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:05.815,Pressure,
,,,,,,,,,,,,,,,,,0.324189,,,,,,,,,,,93ccf42c-0076-4e7a-b0c8-494376d286d1,3780,,,"[69.2, 74.8]",3895210,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Stanišić,49337.0,Right Center Back,114,Borussia Mönchengladbach,185,,52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:52.911,Pressure,
,,,,,,,,,,,,True,,,,,0.421305,,,,,,,,,,,d48b3118-4c42-4fb9-9059-0a6fbce97ce7,3785,,,"[48.7, 6.6]",3895210,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,115,Bayer Leverkusen,904,['d4e4cc44-468a-403d-9bd8-34a620ff36b0'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:54.051,Pressure,
,,,,,,,,,,,,True,,,,,0.814436,,,,,,,,,,,d90e4538-15d3-4a71-976b-1e88c640e9cc,3789,,,"[62.9, 13.9]",3895210,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,115,Bayer Leverkusen,904,"['66ff668c-2a3f-44e3-8105-257acd5e6e21', '83c7cffa-8a72-43db-91f9-518031554b30']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:57.637,Pressure,
,,,,,,,,,,,,,,,,,5.526718,,,,,,,,,,,a4771431-8701-408f-a7c7-8cabd040c5fd,3812,,,"[40.2, 75.0]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rocco Reitz,48396.0,Right Center Midfield,115,Bayer Leverkusen,904,"['5cdd0f01-15c5-47cf-a2fa-b9cc19624553', '673bc3be-0834-417f-891c-e5df7b7b36fa']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:16.494,Pressure,
,,,,,,,,,,,,,,,,,0.715551,,,,,,,,,,,4e9a35ff-4b6e-497b-b1af-2938dba20dc0,3815,,,"[16.3, 62.4]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Scally,36830.0,Right Center Back,115,Bayer Leverkusen,904,['5cdd0f01-15c5-47cf-a2fa-b9cc19624553'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:22.955,Pressure,
,,,,,,,,,,,,,,,,,0.758471,,,,,,,,,,,8b98efb2-9daf-405d-8909-be0e0d7b2600,3816,,,"[20.7, 61.2]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rocco Reitz,48396.0,Right Center Midfield,115,Bayer Leverkusen,904,,24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:24.213,Pressure,
,,,,,,,,,,,,,,,,,0.873403,,,,,,,,,,,c58ea738-4a7c-4338-90a8-2515e4ef8ef2,3826,,,"[14.8, 47.7]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Friedrich,9174.0,Center Back,115,Bayer Leverkusen,904,"['1b098b3a-e01c-4437-8c2d-4bc4b6833ce4', '9f1b6a2e-63da-4bfe-9767-297f521db4cb']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:31.043,Pressure,
,,,,,,,,,,,,,,,,,0.586956,,,,,,,,,,,60c47e30-e3f3-4626-b896-a36bb6efb9d0,3833,,,"[99.4, 31.1]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Defensive Midfield,115,Bayer Leverkusen,904,,33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:33.844,Pressure,
,,,,,,,,,,,,True,,,,,1.094303,,,,,,,,,,,8ea63933-8b96-4d64-96ef-43308b597ad8,3835,,,"[99.1, 26.2]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Defensive Midfield,116,Borussia Mönchengladbach,185,"['154f7c44-d98f-475b-adfb-a011832c212c', 'f5fae5e6-8a02-485b-b08c-362e189446a8']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:34.924,Pressure,
,,,,,,,,,,,,True,,,,,0.536799,,,,,,,,,,,66383bbc-0790-41a8-9086-6f1779242dc4,3846,,,"[32.3, 23.5]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Left Center Back,117,Bayer Leverkusen,904,"['43019e53-3ac2-4ab9-bbee-0383616d6361', '5829ff61-0555-4f93-86bd-bcfbcfe90618', '5ac66588-ffe0-40c9-8cff-1d6dd3894445']",45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:45.152,Pressure,
,,,,,,,,,,,,True,,,,,0.567034,,,,,,,,,,,2a857f0e-841a-4225-9d6a-1304b5b845d2,3852,,,"[37.7, 19.1]",3895210,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,117,Bayer Leverkusen,904,"['10ae1576-4adf-4f7b-9a9e-3a6269302698', '6df61f77-820d-4815-8665-e57dbbea964d']",46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:46.634,Pressure,
,,,,,,,,,,,,,,,,,1.057731,,,,,,,,,,,7cf1a26c-88b6-44a7-bcbc-87dd26551a8c,3867,,,"[3.5, 60.1]",3895210,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Lainer,8779.0,Right Wing Back,117,Bayer Leverkusen,904,['d23b0a12-500d-4f6e-b82e-d25c88695ef9'],2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:02.210,Pressure,
,,,,,,,,,,,,,,,,,0.715285,,,,,,,,,,,c44192f8-12f1-49a0-a75c-27f2ea6789b2,3889,,,"[28.7, 71.8]",3895210,71,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rocco Reitz,48396.0,Right Center Midfield,118,Bayer Leverkusen,904,['429be918-4f68-4cc5-97ba-febc08622690'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:38.296,Pressure,
,,,,,,,,,,,,,,,,,1.354467,,,,,,,,,,,45f3072d-27a9-46b7-809a-326ea6d6e4f8,3900,,,"[85.9, 37.7]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,120,Borussia Mönchengladbach,185,"['36e4fad1-c908-4441-ad05-e0d21d7571ad', '630c5a88-8250-461d-b3b3-dc45956e476c', 'bcf024a4-884d-4d97-a3c4-a4511c21b2f2', 'efab5bda-d01c-418b-972a-cdbf79e81a5c']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:00.055,Pressure,
,,,,,,,,,,,,,,,,,0.861969,,,,,,,,,,,b05f1c9b-dd1a-4174-8d9d-87244c8a265a,3913,,,"[72.4, 57.8]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,120,Borussia Mönchengladbach,185,"['00cc1191-828a-47f0-a8fb-986b1acfed4c', '33012bb5-8618-444d-890c-4a0260e01631']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:08.847,Pressure,
,,,,,,,,,,,,,,,,,1.954029,,,,,,,,,,,e33b9597-2bff-479c-87ac-405f0d34f612,3920,,,"[70.2, 22.1]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Defensive Midfield,120,Borussia Mönchengladbach,185,"['522a274e-4f4b-47a9-9ce0-dbb2eddcbfe9', '940132c4-cc21-421d-bef9-aac44c3ac557', 'cdd0f1b5-f041-4102-a464-0683b434968b']",19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:19.402,Pressure,
,,,,,,,,,,,,,,,,,1.254962,,,,,,,,,,,c4cccf49-2cda-450f-851d-ea63540f2b38,3924,,,"[65.1, 0.7]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Tella,41411.0,Left Wing Back,120,Borussia Mönchengladbach,185,"['3703287e-e1a9-4140-8b31-8798d8cb39e5', '5cda9aae-6e43-45cf-83b4-3cbe6c9fda72']",22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:22.415,Pressure,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,8fa2d786-602c-4e58-a750-26f72ad903c1,3931,,,"[90.7, 76.3]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Lainer,8779.0,Right Wing Back,120,Borussia Mönchengladbach,185,"['0638ece9-3630-4e97-81ef-2d839dd5a4ff', '133b6c6d-a623-4f0d-bede-dcffb122e4ad', 'fe11cf57-ac2b-44ea-92cc-73f125177e0b']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:28.619,Pressure,
,,,,,,,,,,,,True,,,,,3.44666,,,,,,,,,,,9bd079a6-7f0d-413f-b9c4-1a7ce270f778,3938,,,"[81.9, 74.2]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Lainer,8779.0,Right Wing Back,121,Bayer Leverkusen,904,['fa40f462-efc0-41b1-bbc4-41a93dad6e13'],33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:33.419,Pressure,
,,,,,,,,,,,,,,,,,0.720564,,,,,,,,,,,0f89b06d-eeae-4501-abaa-74fe98ba56c9,3939,,,"[44.7, 66.5]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rocco Reitz,48396.0,Right Center Midfield,121,Bayer Leverkusen,904,,39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:39.318,Pressure,
,,,,,,,,,,,,,,,,,0.740271,,,,,,,,,,,62315d57-cbae-4c8c-81ed-f326d20922c8,3943,,,"[37.5, 56.5]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,121,Bayer Leverkusen,904,['bd018765-93c7-4646-bdf9-c9e44ca87ea4'],41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:41.434,Pressure,
,,,,,,,,,,,,,,,,,1.177967,,,,,,,,,,,eb5e4d12-7f8f-402d-a458-0331fe2b4839,3950,,,"[9.4, 21.2]",3895210,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Netz,40943.0,Left Wing Back,121,Bayer Leverkusen,904,"['5bf31120-dc41-487e-bd51-90d89d8c31a3', 'd4829d99-fd77-4399-8a84-5e818c1f4e66']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:53.860,Pressure,
,,,,,,,,,,,,,,,,,1.203007,,,,,,,,,,,542ee363-7970-423d-a476-52071c3e0fd1,3956,,,"[3.9, 63.5]",3895210,73,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joseph Scally,36830.0,Right Center Back,122,Bayer Leverkusen,904,['5ab47f18-d128-4cf1-8ad1-f8d5cce1d8ab'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:27.971,Pressure,
,,,,,,,,,,,,,,,,,0.690885,,,,,,,,,,,5300a2e7-0c30-42c2-873a-df03a8972c6e,3980,,,"[19.9, 24.4]",3895210,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,124,Bayer Leverkusen,904,"['75edd232-0f0f-42a9-a46d-c6802fb02c32', 'dc6a75ce-1c59-4106-9c6c-5e22b185fc5a']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:57.491,Pressure,
,,,,,,,,,,,,,,,,,1.09283,,,,,,,,,,,ab9e1b1e-33c2-491b-847b-95c7027e2605,3982,,,"[87.6, 43.5]",3895210,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Defensive Midfield,124,Bayer Leverkusen,904,"['a15e502c-2ba9-4f39-8ad5-bb56176de988', 'b21c41b4-b7ca-4cda-9d16-c8723a429d45']",59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:59.788,Pressure,
