50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.80311,,,,,,,,,,,,,15c62b67-4c22-4ba7-b7ac-f89638771c8d,784,,,"[13.9, 22.8]",3895333,19,,,,1.2132859,,Right Foot,,,,"[20.4, 40.2]",,Ground Pass,,18.574446,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,37,Bayer Leverkusen,904,['47f68716-7d99-4502-b4cc-ca47fee4674c'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:21.031,Pass,
,,,,,,,,,,,,,,,,1.453828,,,,,,,,,,,,,d9ffdc49-a65f-431f-9c32-da7ac916db7c,787,,,"[21.8, 44.7]",3895333,19,,,,0.7993833,,Right Foot,,,,"[35.9, 59.2]",,Ground Pass,,20.225231,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,37,Bayer Leverkusen,904,['8beb18c8-8678-487d-8abd-a360f8cac2a1'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:24.358,Pass,
,,,,,,,,,,,,,,,,1.383148,,,,,,,,,,,,,7a0cd115-c7b3-4c1c-9b63-0afb94c72a20,790,,,"[42.5, 62.5]",3895333,19,,,,-1.8445357,,Right Foot,,,,"[36.8, 42.2]",,Ground Pass,,21.085066,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,37,Bayer Leverkusen,904,['b2b4d5ea-5ef4-4e67-81d6-482f2068d0e3'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:30.835,Pass,
,,,,,,,,,,,,,,,,1.458194,,,,,,,,,,,,,efb915bc-5151-403d-93bd-bba28ba9c8fa,793,,,"[44.0, 42.4]",3895333,19,,,,-1.4701757,,Right Foot,,,,"[46.1, 21.6]",,Ground Pass,,20.90574,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,37,Bayer Leverkusen,904,['b534805b-6ecd-4a81-8c00-984f3217461c'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:33.170,Pass,
,,,,,,,,,,,,,,,,0.918498,,,,,,,,,,,,,69ae842a-8fea-4201-81bd-8d774fb7afe1,797,,,"[55.0, 31.1]",3895333,19,,,,1.735945,,Right Foot,,,,"[53.6, 39.5]",,Ground Pass,,8.515867,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,37,Bayer Leverkusen,904,"['036186e3-fc7c-4424-b90d-f60705001697', '6abf8977-05eb-4174-b512-35fbe8d032d0']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:42.845,Pass,True
,,,,,,,,,,,,,,,,1.291697,,,,,,,,,,,,,48118934-6f31-40db-be50-ea092fe0a783,800,,,"[53.7, 39.2]",3895333,19,,,,-1.3812393,,Right Foot,,,,"[57.0, 22.0]",,Ground Pass,,17.513708,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,37,Bayer Leverkusen,904,['13465656-b510-4f27-8f00-e3424468ed1b'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:44.572,Pass,
,,,,,,,,,,,,,,,,0.604362,,,,,,,,,,,,,1116608f-d480-42f8-844e-f7366677a7c7,804,,,"[57.2, 21.6]",3895333,19,,,,3.0029528,,Right Foot,,,,"[48.6, 22.8]",,Ground Pass,,8.683317,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,37,Bayer Leverkusen,904,"['3904ac17-f41f-4e96-b1fc-00ecfcc29190', '3d2645d6-44ce-4570-8aa9-a3a278438ad8']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:45.943,Pass,True
,,,,,,,,,,,,,,,,0.524437,,,,,,,,,,,,,7df40382-0ed4-4248-8c5a-bc7cc8891f01,808,,,"[48.7, 23.5]",3895333,19,,,,1.8804992,,Right Foot,,,,"[43.9, 38.5]",,Ground Pass,,15.749286,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,37,Bayer Leverkusen,904,"['4e4c01ed-2427-4f8a-b893-de0248fa84c6', 'c81c4650-5b60-4d2d-804b-2c7e7019b67f']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:47.406,Pass,True
,,,,,,,,,,,,,,,,0.953576,,,,,,,,,,,,,b47a6949-a8a0-43e8-993a-1be7fade6a97,812,,,"[41.5, 31.1]",3895333,19,,,,-1.016232,,Right Foot,,,,"[49.8, 17.7]",,Low Pass,,15.762297,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,37,Bayer Leverkusen,904,"['da7ff4df-a7b1-4992-9676-73f821c0e86a', 'e608f53b-9821-4c85-b124-ded69f90c4df']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:50.560,Pass,True
,,,,,,,,,,,,,,,,2.307408,,,,,,,,,,,,,98c05018-a43f-438c-8fc4-7b42071a9d29,818,,,"[48.7, 18.8]",3895333,19,True,,,-0.14281197,,Right Foot,,,,"[64.0, 16.6]",,Ground Pass,,15.45736,,,Adam Hložek,28239.0,,,,,Free Kick,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,38,Bayer Leverkusen,904,['9dc87246-5c7f-4265-b694-ae59170a8226'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:58.825,Pass,
,,,,,,,,,,,,,,,,0.867445,,,,,,,,,,,,,edd6ac55-a5d7-4da7-94d2-7e7f10321081,820,,,"[64.0, 16.6]",3895333,20,,,,3.1196983,,Right Foot,,,,"[50.3, 16.9]",,Ground Pass,,13.703284,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Adam Hložek,28239.0,Left Attacking Midfield,38,Bayer Leverkusen,904,['101baa9f-74e2-41ca-a1ac-7faadf5ef0c7'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:02.260,Pass,
,,,,,,,,,,,,,,,,1.792864,,,,,,,,,,,,,8237a25d-2d31-414c-b90c-8aeca257ef22,823,,,"[49.7, 19.9]",3895333,20,,,,1.6310681,,Right Foot,,,,"[47.6, 54.7]",,Ground Pass,,34.863304,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,38,Bayer Leverkusen,904,['e9787995-7ae6-4ef9-89a6-341e1b1a7216'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:05.137,Pass,
,,,,,,,,,,,,,,,,1.306657,,,,,,,,,,,,,9e764a23-348f-46b1-b936-fbb34e38bcb6,826,,,"[51.1, 55.5]",3895333,20,,,,0.41754934,,Right Foot,,,,"[78.6, 67.7]",,Ground Pass,,30.084713,,,Nathan Tella,41411.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,38,Bayer Leverkusen,904,['301dc4ef-c78c-47e8-bf12-921b7cd8367d'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:08.734,Pass,
,,,,,,,,,,,,,,,,1.051828,,,,,,,,,,,,,1730e50a-0e14-4847-967e-c9c7d811a7c1,830,,,"[78.7, 74.7]",3895333,20,,,,-1.6191458,,Right Foot,,,,"[77.8, 56.1]",,Ground Pass,,18.621761,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Nathan Tella,41411.0,Right Wing Back,38,Bayer Leverkusen,904,"['047d8ff6-ca58-4af4-b372-0a413d16e724', '3633b05a-f610-407e-8b77-356f16edf8c6']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:11.052,Pass,True
,,,,,,,,,,,,,,,,1.183122,,,,,,,,,,,,,69e9a49e-a1b9-4fd2-9a2e-ad5eefd1a581,833,,,"[81.8, 57.2]",3895333,20,,,,-0.23003209,,Left Foot,,,,"[97.6, 53.5]",,Ground Pass,,16.227446,Incomplete,,Patrik Schick,7044.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,38,Bayer Leverkusen,904,"['87a42d9b-8fce-4d2d-934d-0d4f31081343', 'bc1416eb-967e-4574-b261-d3ef295963d0']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:12.931,Pass,
,,,,,,,,,,,,,,,,0.90961,,,,,,,,,,,,,fd38d3f3-582a-4336-bf9c-fcb9792417f2,839,,,"[107.2, 48.9]",3895333,20,,,,-1.8600674,158520be-290c-420c-a39c-1cb03429d959,Right Foot,,,,"[104.7, 40.5]",,Ground Pass,,8.764132,,,Exequiel Alejandro Palacios,28268.0,True,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,38,Bayer Leverkusen,904,['828c4f28-fe2e-478d-881b-138400c5617c'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:17.044,Pass,
,,,,,,,,,,,,,,,,0.976733,,,,,,,,,,,,,92ce686d-bc2e-41c3-a380-a2ea12767904,847,,,"[120.0, 80.0]",3895333,21,,,,-2.5468335,,Right Foot,,,,"[106.4, 70.8]",,Ground Pass,,16.4195,,,Nathan Tella,41411.0,,,,,Corner,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,39,Bayer Leverkusen,904,['65d9583b-8986-42bf-80c2-a08d35eda03f'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:27.243,Pass,
,,,,,,,,,,,,,,,,0.448616,,,,,,,,,,,,,419e3809-286b-47c3-b019-cfb8a5aa1679,854,,,"[117.9, 56.0]",3895333,21,,,,-1.6909051,,Right Foot,True,,,"[116.5, 44.4]",,Low Pass,,11.684177,Incomplete,,Patrik Schick,7044.0,,,,,,1,From Corner,Nathan Tella,41411.0,Right Wing Back,39,Bayer Leverkusen,904,"['27a892d5-ee4f-4d1e-8261-e1d6bce583d3', '601f1d28-a969-46fb-ad72-c3dc1ecb9b47', 'dd7c45d7-1b8b-4ff0-8a74-1bdd81e34039']",34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:34.883,Pass,True
,,,,,,,,,,,,,,,,1.026746,,,,,,,,,,,,,30b5b7b0-309a-4c04-9d88-6593575ce641,857,,,"[120.0, 80.0]",3895333,22,,,,-2.7472782,,Right Foot,,,,"[105.1, 73.8]",,Ground Pass,,16.138464,,,Nathan Tella,41411.0,,,,,Corner,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,40,Bayer Leverkusen,904,['21d93a20-ff7d-45cc-b07b-64b51e2eb69b'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:03.968,Pass,
,,,,,,,,,,,,,,,,1.310234,,,,,,,,,,,,,a2179188-761a-4bad-b9bc-d1a5647142f9,860,,,"[102.8, 75.3]",3895333,22,,,,-2.95521,,Right Foot,,,,"[85.3, 72.0]",,Ground Pass,,17.808426,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Nathan Tella,41411.0,Right Wing Back,40,Bayer Leverkusen,904,['db63d48f-280d-45bd-8fd4-6f8244e994d7'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:06.290,Pass,
,,,,,,,,,,,,,,,,1.972589,,,,,,,,,,,,,c88aaddd-bcbf-43f6-b870-8ef60c5e9fd7,864,,,"[84.5, 74.2]",3895333,22,,,,-2.0010724,,Left Foot,,,,"[72.2, 47.4]",,Ground Pass,,29.487795,,,Arthur Augusto de Matos Soares,196651.0,,,,,,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,40,Bayer Leverkusen,904,"['722047fe-f5ba-4a4d-994d-ae52489c6c8a', '92309df3-8398-4a62-b727-df5b1faf77f0']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:07.994,Pass,True
,,,,,,,,,,,,,,,,1.839081,,,,,,,,,,,,,e2c79988-c4da-4b2e-b4d3-e3075adf4ae4,868,,,"[77.9, 42.7]",3895333,22,,,,0.76236075,,Left Foot,,,,"[100.1, 63.9]",,High Pass,,30.696579,Incomplete,,Nathan Tella,41411.0,,,,,,1,From Corner,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,40,Bayer Leverkusen,904,"['72290516-2929-47e4-b818-88dd30880886', 'a3d362e3-ccc8-48e8-b517-5bd196636dd4', 'cebfa9b7-1c7d-4934-9e67-1fd1d18c642b']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:11.834,Pass,True
,,,,,,,,,,,,,,,,3.460682,,,,,,,,,,,,,2dc9dadd-ab25-4acb-82c2-d340dcffbf6a,872,,,"[55.7, 74.1]",3895333,22,,,,-2.4539742,,Left Foot,,,,"[15.4, 41.0]",,High Pass,,52.15074,,,Lukáš Hrádecký,8667.0,,,,,Recovery,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,40,Bayer Leverkusen,904,"['32f4054e-b9ee-495b-a3c9-50e9b53f0fa4', 'ebecddb1-199b-4491-b9a0-d39961c7402c']",17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:17.516,Pass,True
,,,,,,,,,,,,,,,,1.152273,,,,,,,,,,,,,647ceb3a-5994-4694-a7f4-584773fbdfe6,875,,,"[14.7, 43.0]",3895333,22,,,,0.2672591,,Left Foot,,,,"[23.1, 45.3]",,Ground Pass,,8.70919,,,Robert Andrich,9195.0,,,,,,1,From Corner,Lukáš Hrádecký,8667.0,Goalkeeper,40,Bayer Leverkusen,904,['ae700495-5948-4518-9614-4848ae634d14'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:24.202,Pass,
,,,,,,,,,,,,,,,,1.420076,,,,,,,,,,,,,fbabb4f1-d565-4df9-87b5-5b02b479fa57,878,,,"[26.8, 42.0]",3895333,22,,,,0.32175055,,Left Foot,,,,"[40.9, 46.7]",,Ground Pass,,14.862705,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Robert Andrich,9195.0,Center Back,40,Bayer Leverkusen,904,['77bb994c-4a17-48d5-a91b-52856e78f0b9'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:26.743,Pass,
,,,,,,,,,,,,,,,,1.597675,,,,,,,,,,,,,8e36b16e-090e-4849-b901-825b9e059aa8,881,,,"[40.9, 46.7]",3895333,22,,,,1.4806459,,Left Foot,,,,"[42.5, 64.4]",,Ground Pass,,17.77217,,,Odilon Kossonou,27133.0,,,,,,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,40,Bayer Leverkusen,904,['2cec1dde-3fac-4db0-8ce3-d4bd84535c17'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:28.805,Pass,
,,,,,,,,,,,,,,,,1.968317,,,,,,,,,,,,,01ad8a4c-b681-4773-99a0-ec85a2fc0664,884,,,"[47.9, 63.8]",3895333,22,,,,0.47951928,,Right Foot,,,,"[62.9, 71.6]",,Ground Pass,,16.906803,,,Jonas Hofmann,8804.0,,,,,,1,From Corner,Odilon Kossonou,27133.0,Right Center Back,40,Bayer Leverkusen,904,['85114061-644f-47b5-a091-4a7d77576485'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:31.266,Pass,
,,,,,,,,,,,,,,,,1.494887,,,,,,,,,,,,,b2438d77-0d3f-4cd0-b8fc-e3055264c39b,886,,,"[62.9, 71.6]",3895333,22,,,,-2.514744,,Right Foot,,,,"[41.5, 56.1]",,Ground Pass,,26.423664,,,Robert Andrich,9195.0,,,,,,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,40,Bayer Leverkusen,904,['fb0ab69e-b862-48b8-91a1-e667149f6f50'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:33.234,Pass,
,,,,,,,,,,,,,,,,1.14639,,,,,,,,,,,,,0595971c-26f1-4c59-9794-58bd8c0657a2,889,,,"[43.4, 49.2]",3895333,22,,,,-1.3641131,,Right Foot,,,,"[47.3, 30.6]",,Ground Pass,,19.004473,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Corner,Robert Andrich,9195.0,Center Back,40,Bayer Leverkusen,904,['8d401810-05cf-4ba9-a72f-343421fc8315'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:35.878,Pass,
,,,,,,,,,,,,,,,,1.919171,,,,,,,,,,,,,6582ddf8-88d9-4223-a4f2-0a6807df3fc4,892,,,"[63.4, 38.1]",3895333,22,,,,1.3701434,,Left Foot,,,,"[68.2, 61.7]",,Ground Pass,,24.083189,,,Robert Andrich,9195.0,,,,,,1,From Corner,Edmond Fayçal Tapsoba,30606.0,Left Center Back,40,Bayer Leverkusen,904,['a53071a2-16ac-4153-89cc-482706b2c167'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:44.256,Pass,
,,,,,,,,,,,,,,,,1.471717,,,,,,,,,,,,,e793390c-393d-4c77-a683-eeb9c1324ca5,895,,,"[69.5, 61.7]",3895333,22,,,,0.53975683,,Right Foot,,,,"[91.7, 75.0]",,Ground Pass,,25.879143,,,Nathan Tella,41411.0,,,,,,1,From Corner,Robert Andrich,9195.0,Center Back,40,Bayer Leverkusen,904,['2701a529-73bc-4955-aab8-372d1248a933'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:48.542,Pass,
,,,,,,,,,,,,,,,,1.844143,,,,,,,,,,,,,0e09fdd4-73b0-49bc-b0d9-60d6792c02a7,902,,,"[120.0, 80.0]",3895333,23,,,,-1.7614353,,Right Foot,,,,"[111.2, 34.4]",,High Pass,,46.44136,Incomplete,True,Edmond Fayçal Tapsoba,30606.0,,True,Outswinging,,Corner,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,"['2304c583-6d69-4763-95dc-0ddc610d9c08', '71957502-ab31-4099-8627-f449a528eb4c']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:22.683,Pass,
,,,,,,,,,,,,,,,,1.808434,,,,,,,,,,,,,df3b1e06-4a7a-495d-b498-38cba51dff6d,909,,,"[89.2, 4.5]",3895333,23,,,,2.8489847,,Right Foot,,,,"[65.3, 11.7]",,Ground Pass,,24.96097,,,Arthur Augusto de Matos Soares,196651.0,,,,,,1,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,41,Bayer Leverkusen,904,"['53d1120c-dab3-4f49-9129-bb1c4f244881', 'f313a461-faf0-4b39-bf79-1494fa949efe']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:29.690,Pass,True
,,,,,,,,,,,,,,,,1.718747,,,,,,,,,,,,,3dd6ce84-3b2b-430b-9b30-1a3a5ea5c54d,912,,,"[63.4, 15.3]",3895333,23,,,,1.5536551,,Right Foot,,,,"[64.0, 50.3]",,Ground Pass,,35.005142,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,41,Bayer Leverkusen,904,['f974bdf0-2bca-4919-80be-26f588e56af1'],32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:32.575,Pass,
,,,,,,,,,,,,,,,,1.649964,,,,,,,,,,,,,b2adbe01-67c5-4a39-b24d-2b17ba279870,915,,,"[75.1, 54.1]",3895333,23,,,,0.8716037,,Left Foot,,,,"[93.6, 76.1]",,Ground Pass,,28.744564,,,Jonas Hofmann,8804.0,,,,,,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,41,Bayer Leverkusen,904,['a72c1483-437a-46a9-9895-f0c1a982c128'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:37.169,Pass,
,,,,,,,,,,,,,,,,1.364255,,,,,,,,,,,,,871b3707-f065-45bb-851a-3ae368dc78b7,918,,,"[91.7, 75.3]",3895333,23,,,,-2.8920057,,Right Foot,,,,"[76.4, 71.4]",,Ground Pass,,15.789237,,,Odilon Kossonou,27133.0,,,,,,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,['d9f4c122-ce7c-4313-94b3-1ce4a38da8dd'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:40.333,Pass,
,,,,,,,,,,,,,,,,1.83488,,,,,,,,,,,,,517fcb4b-b06a-4889-92a7-5cb00d15a165,921,,,"[76.4, 71.4]",3895333,23,,,,-1.9942358,,Right Foot,,,,"[63.6, 43.0]",,Ground Pass,,31.151243,,,Robert Andrich,9195.0,,,,,,1,From Corner,Odilon Kossonou,27133.0,Right Center Back,41,Bayer Leverkusen,904,['23f25043-b85c-4a42-a4db-9b82553a2eb4'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:42.373,Pass,
,,,,,,,,,,,,,,,,1.573417,,,,,,,,,,,,,ff7536a8-7a63-49f4-ac99-d4ba9e49cc90,924,,,"[65.0, 45.0]",3895333,23,,,,1.0824624,,Right Foot,,,,"[80.3, 73.8]",,Ground Pass,,32.61181,,,Jonas Hofmann,8804.0,,,,,,1,From Corner,Robert Andrich,9195.0,Center Back,41,Bayer Leverkusen,904,['52630037-0069-4a29-a6f4-54ffb000a880'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:47.362,Pass,
,,,,,,,,,,,,,,,,1.138996,,,,,,,,,,,,,38c14eb7-e220-4386-8e89-45d6bdbed85d,927,,,"[84.5, 72.8]",3895333,23,,,,-1.5883384,,Right Foot,,,,"[84.3, 61.4]",,Ground Pass,,11.401754,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,['00aef177-3886-4bbe-bd18-70cb83ab5853'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:50.247,Pass,
,,,,,,,,,,,,,,,,1.262369,,,,,,,,,,,,,ec71932d-8b36-4a3d-85a3-88242c7a290e,931,,,"[84.5, 61.4]",3895333,23,,,,2.57168,,Left Foot,,,,"[70.3, 70.5]",,Ground Pass,,16.865646,,,Odilon Kossonou,27133.0,,,,,,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,41,Bayer Leverkusen,904,"['361575f5-3c52-4e44-91dc-e6fc98feb93a', 'b10b4b23-74a2-42da-b62d-27e42de060d3']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:51.825,Pass,True
,,,,,,,,,,,,,,,,1.297473,,,,,,,,,,,,,2c75d123-626a-4f6b-b532-89f2f3acfa8d,934,,,"[70.3, 70.5]",3895333,23,,,,-1.9729103,,Right Foot,,,,"[62.9, 53.1]",,Ground Pass,,18.9082,,,Robert Andrich,9195.0,,,,,,1,From Corner,Odilon Kossonou,27133.0,Right Center Back,41,Bayer Leverkusen,904,['70e9ecdf-27df-4baa-a661-df2918197cc8'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:53.502,Pass,
,,,,,,,,,,,,,,,,1.682774,,,,,,,,,,,,,cabef87b-376c-454b-a02c-1dc4247b15c7,937,,,"[69.3, 57.4]",3895333,23,,,,0.68401,,Right Foot,,,,"[91.5, 75.5]",,Ground Pass,,28.643497,,,Nathan Tella,41411.0,,,,,,1,From Corner,Robert Andrich,9195.0,Center Back,41,Bayer Leverkusen,904,['ecbaa7d6-9d12-41dd-9f45-15ae1ac16bef'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:58.715,Pass,
,,,,,,,,,,,,,,,,0.919672,,,,,,,,,,,,,a845b3a3-953a-4e9f-8a66-47de72e3e350,941,,,"[88.1, 75.3]",3895333,24,,,,-2.1885521,,Right Foot,,,,"[80.0, 63.9]",,Ground Pass,,13.984634,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Nathan Tella,41411.0,Right Wing Back,41,Bayer Leverkusen,904,"['dde1c776-0545-4b1b-bf1f-bb9343f32bdd', 'ed7fc6d9-e12b-4762-995d-4f367a07c926']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:02.492,Pass,True
,,,,,,,,,,,,,,,,1.644861,,,,,,,,,,,,,d3e85194-ac8c-4adc-b580-e0c6354c706b,948,,,"[73.0, 64.5]",3895333,24,,,,-1.6754,,Left Foot,,,,"[69.0, 26.4]",,Ground Pass,,38.3094,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,41,Bayer Leverkusen,904,"['9d9eeb9f-eaf1-4a2c-903a-ee91386110b0', 'b35e1af4-ac79-4c78-90f6-950b8eb9057c']",6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:06.804,Pass,True
,,,,,,,,,,,,,,,,1.040397,,,,,,,,,,,,,10e7f930-8cab-4381-94b4-05d6dca34ecd,951,,,"[76.4, 20.3]",3895333,24,,,,-0.9593412,,Right Foot,,,,"[89.3, 1.9]",,Ground Pass,,22.471537,,,Arthur Augusto de Matos Soares,196651.0,,,,,,1,From Corner,Edmond Fayçal Tapsoba,30606.0,Left Center Back,41,Bayer Leverkusen,904,['726d6f9c-71d5-4587-ae2a-0d3889bb7970'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:11.399,Pass,
,,,,,,,,,,,,,,,,0.905249,,,,,,,,,,,,,792289ca-0287-4d91-9d31-ed01625d89cf,954,,,"[91.4, 3.6]",3895333,24,,,,0.21866895,,Right Foot,,,,"[104.0, 6.4]",,Ground Pass,,12.907362,,,Adam Hložek,28239.0,,,,,,1,From Corner,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,41,Bayer Leverkusen,904,['a1eb417d-174e-4785-afa5-095d95650e77'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:14.007,Pass,
,,,,,,,,,,,,,,,,0.999879,,,,,,,,,,,,,f8c5611d-e93c-4a23-9038-5b671fb07735,957,,,"[99.2, 22.2]",3895333,24,,,,2.286134,,Right Foot,,,,"[88.6, 34.4]",,Ground Pass,,16.161682,,,Granit Xhaka,3500.0,,,,,,1,From Corner,Adam Hložek,28239.0,Left Attacking Midfield,41,Bayer Leverkusen,904,['4c65fada-1cb9-42ea-b58b-1dffb64a8313'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:18.789,Pass,
