50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.026679,,,,,,,,,,,,,,9da998ca-339a-4156-9111-147f420222e2,1977,,,"[57.7, 46.4]",3895121,46,,,,,-0.6051884,,Right Foot,,,"[72.3, 36.3]",,Ground Pass,,17.753027,,,,,Florian Wirtz,40724.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,78,Bayer Leverkusen,904,['9e60a8a8-174c-4467-b8de-1a806dda764a'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:09.671,Pass,
,,,,,,,,,,,,,,,,,0.738973,,,,,,,,,,,,,,914ffca3-f019-42f3-a8cc-72fca415bdda,1979,,,"[72.6, 36.5]",3895121,46,,,,,-3.0185068,,Right Foot,,,"[62.9, 35.3]",,Ground Pass,,9.773945,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,78,Bayer Leverkusen,904,['e1756407-69cd-4dcd-b174-6e9531a8bdf0'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:10.697,Pass,
,,,,,,,,,,,,,,,,,0.622163,,,,,,,,,,,,,,6b7c40d1-242d-4a01-ba41-707f1c0c5618,1982,,,"[62.9, 35.7]",3895121,46,,,,,1.2155654,,Right Foot,,,"[65.2, 41.9]",,Ground Pass,,6.6128664,,,,,Granit Xhaka,3500.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,78,Bayer Leverkusen,904,['5aa01e24-2b4f-4cf9-8a71-dae08bb123b0'],12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:12.254,Pass,
,,,,,,,,,,,,,,,,,1.24093,,,,,,,,,,,,,,a57a537f-8cc6-4e4e-98a9-70d084c09902,1985,,,"[66.0, 38.1]",3895121,46,,,,,-1.2231449,,Left Foot,,,"[76.4, 9.4]",,Ground Pass,,30.526218,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,78,Bayer Leverkusen,904,['e0fb03e0-3734-41a1-a293-2ca1d02df5ef'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:14.186,Pass,
,,,,,,,,,,,,,,,,,0.965688,,,,,,,,,,,,,,528250e7-44ea-401e-a283-753a612862b4,1988,,,"[79.9, 9.4]",3895121,46,,,,,-0.5078365,,Right Foot,,,"[91.4, 3.0]",,Ground Pass,,13.160927,,,,,Alejandro Grimaldo García,10336.0,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,78,Bayer Leverkusen,904,['2fc624fc-8003-45d0-9005-0f1319deb0e3'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:17.011,Pass,
,,,,,,,,,,,,,,,,,0.86397,,,,,,,,,,,,,,12b4c957-ae44-4324-bed2-e3c592f8669f,1991,,,"[90.1, 4.8]",3895121,46,,,,,3.0501056,,Left Foot,,,"[79.2, 5.8]",,Ground Pass,,10.945775,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,78,Bayer Leverkusen,904,['4c5167ed-874d-4acb-a82c-212f51a0bc50'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:19.711,Pass,
,,,,,,,,,,,,,,,,,0.985719,,,,,,,,,,,,,,0bf9c7f6-ae04-42b8-8d0a-0746918cf987,1994,,,"[77.5, 6.6]",3895121,46,,,,,2.3438494,,Right Foot,,,"[69.5, 14.8]",,Ground Pass,,11.456003,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,78,Bayer Leverkusen,904,['631653de-c8b8-4532-83be-532bf7d640df'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:22.159,Pass,
,,,,,,,,,,,,,,,,,0.939969,,,,,,,,,,,,,,a0f69fe8-4db0-4a4c-9205-c0ebb3b13f9e,1997,,,"[69.8, 18.5]",3895121,46,,,,,1.4350247,,Right Foot,,,"[72.3, 36.8]",,Ground Pass,,18.469976,,,,,Jonathan Tah,8221.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,78,Bayer Leverkusen,904,['a65989cd-8001-4c3c-a00b-20841a334802'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:24.900,Pass,
,,,,,,,,,,,,,,,,,1.216062,,,,,,,,,,,,,,f6c86508-3f9d-4280-b903-be497d96af0c,2000,,,"[76.6, 37.9]",3895121,46,,,,,1.5485778,,Left Foot,,,"[77.0, 55.9]",,Ground Pass,,18.004444,,,,,Odilon Kossonou,27133.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,78,Bayer Leverkusen,904,['37119461-bda7-432f-9094-7fca8a9dcb08'],27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:27.671,Pass,
,,,,,,,,,,,,,,,,,1.576757,,,,,,,,,,,,,,0c862c2c-4310-470e-aee0-14ca5346ac6e,2003,,,"[76.6, 55.6]",3895121,46,,,,,-1.8404299,,Right Foot,,,"[69.0, 28.1]",,Ground Pass,,28.53086,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,78,Bayer Leverkusen,904,['23169d78-ddc3-4ef4-9b07-fdddbebfeb8e'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:31.934,Pass,
,,,,,,,,,,,,,,,,,0.872416,,,,,,,,,,,,,,b05daf75-6e3d-4521-a32d-c09db6deaf44,2006,,,"[70.3, 29.3]",3895121,46,,,,,0.12102722,,Right Foot,,,"[85.1, 31.1]",,Ground Pass,,14.909058,,,,,Florian Wirtz,40724.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,78,Bayer Leverkusen,904,['7818762e-43d1-4807-bbea-62ab1188e412'],35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:35.031,Pass,
,,,,,,,,,,,,,,,,,1.000895,,,,,,,,,,,,,,e2a23569-8c5d-4a60-a4c8-1d317ba87399,2008,,,"[85.1, 31.1]",3895121,46,,,,,-1.1703556,,Right Foot,,,"[92.0, 14.8]",,Ground Pass,,17.700283,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,78,Bayer Leverkusen,904,['f723af23-1c96-4104-abbd-c071a450ccf0'],35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:35.903,Pass,
,,,,,,,,,,,,,,,,,1.40493,,,,,,,,,,,,,,054aed61-c06b-4de1-9391-c70387c3e14e,2011,,,"[93.6, 16.5]",3895121,46,,,,,0.8707518,,Right Foot,True,,"[110.7, 36.8]",,Ground Pass,,26.54242,,,Incomplete,,Victor Okoh Boniface,32289.0,,,Through Ball,True,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,78,Bayer Leverkusen,904,"['cb524f98-906b-4836-912a-2b0896033424', 'fe664a49-ad30-4954-88f8-dabd10aec1ef']",38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:38.359,Pass,
,,,,,,,,,,,,,,,,,0.847529,,,,,,,,,,,,,,57289762-0b39-4e64-a876-7e220e4aec8c,2014,,,"[98.0, 0.1]",3895121,46,,,,,2.714012,,,,,"[90.1, 3.7]",,Low Pass,,8.68159,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,Throw-in,2,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,79,Bayer Leverkusen,904,['1fc20b2d-4c8d-451d-8d52-87772d72c3a0'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:47.119,Pass,
,,,,,,,,,,,,,,,,,2.499023,,,,,,,,,,,,,,67668b91-676c-4834-8866-0a5dd7032260,2018,,,"[91.2, 4.8]",3895121,46,,,,,0.98279375,,Right Foot,,,"[105.4, 26.1]",,High Pass,,25.599415,,,Unknown,,Victor Okoh Boniface,32289.0,,,,,,2,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,79,Bayer Leverkusen,904,"['c1ba2029-b536-4480-9d18-427773489fd1', 'c91ac377-53ba-4b9b-937d-ccb220c1bc8f']",48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:48.935,Pass,True
,,,,,,,,,,,,,,,,,2.472286,,,,,,,,,,,,,,9e17c799-2da1-4351-a795-f3515895a7d2,2022,,,"[14.7, 54.0]",3895121,47,,True,,,1.0490745,,Right Foot,,,"[24.3, 70.7]",,Ground Pass,,19.26266,,,,,Matthias Ginter,8808.0,,,,,Free Kick,2,From Free Kick,Noah Atubolu,48246.0,Goalkeeper,80,Freiburg,183,['7399d8c7-1e4e-4ab4-88a9-99b086167039'],9,,,,,,,,,,,,,,,,,Freiburg,183,00:02:09.993,Pass,
,,,,,,,,,,,,,,,,,0.735174,,,,,,,,,,,,,,f66eb963-bd25-42f0-90e8-f3992d7b9215,2024,,,"[31.5, 75.9]",3895121,47,,,,,0.3529904,,Right Foot,,,"[39.1, 78.7]",,Ground Pass,,8.099382,,,,,Kiliann Sildillia,79429.0,,,,,,2,From Free Kick,Matthias Ginter,8808.0,Right Center Back,80,Freiburg,183,['98471638-f8ba-4777-ab7b-ecdd0bcd425a'],15,,,,,,,,,,,,,,,,,Freiburg,183,00:02:15.621,Pass,
,,,,,,,,,,,,,,,,,1.333562,,,,,,,,,,,,,,4c603346-13e3-4103-81b1-d5ab4e65c7f7,2027,,,"[38.8, 78.1]",3895121,47,,,,,0.03966173,,Right Foot,,,"[51.4, 78.6]",,Low Pass,,12.609917,,,,,Maximilian Eggestein,8401.0,,,,,,2,From Free Kick,Kiliann Sildillia,79429.0,Right Back,80,Freiburg,183,['3cc69009-22e8-4453-b520-6ee87ae79df9'],16,,,,,,,,,,,,,,,,,Freiburg,183,00:02:16.843,Pass,
,,,,,,,,,,,,,,,,,0.123739,,,,,,,,,,,,,,4bab8f86-3c9f-4bac-b04e-37a7315d5589,2031,,,"[52.4, 78.7]",3895121,47,,,,,0.0,,Right Foot,,,"[54.4, 78.7]",,Ground Pass,,2.0,,,Incomplete,,Ritsu Doan,8361.0,,,,,,2,From Free Kick,Maximilian Eggestein,8401.0,Right Center Midfield,80,Freiburg,183,"['7d8d0123-1690-4e63-9c70-e90a0152f30b', '9f41fec6-2051-4410-8c2d-22c62f6da6b0', 'd4e01c9b-7eb3-4ff8-8bb7-6b30e27b6463']",18,,,,,,,,,,,,,,,,,Freiburg,183,00:02:18.364,Pass,True
,,,,,,,,,,,,,,,,,1.231732,,,,,,,,,,,,,,59f03346-14b7-434c-afcd-a7d749139152,2034,,,"[50.6, 80.0]",3895121,47,,,,,-0.28653476,,,,,"[61.8, 76.7]",,Low Pass,,11.6760435,,,,,Ritsu Doan,8361.0,,,,,Throw-in,2,From Throw In,Kiliann Sildillia,79429.0,Right Back,81,Freiburg,183,['693c64d7-5ff8-4e70-a6d0-328286278fa1'],30,,,,,,,,,,,,,,,,,Freiburg,183,00:02:30.292,Pass,
,,,,,,,,,,,,,,,,,1.891359,,,,,,,,,,,,,,5a24d8d8-03fc-4614-905f-54c2e355830f,2038,,,"[61.8, 76.4]",3895121,47,,,,,-0.33457038,,Left Foot,,,"[85.1, 68.3]",,High Pass,,24.667793,,,Incomplete,,Lucas Höler,12418.0,,,,,,2,From Throw In,Ritsu Doan,8361.0,Right Midfield,81,Freiburg,183,"['9a3b6ae6-0cce-46d4-94d1-ea05627b9886', 'd80cfcf9-b1e7-4165-b912-f859d59385f7']",31,,,,,,,,,,,,,,,,,Freiburg,183,00:02:31.735,Pass,
,,,,,,,,,,,,,,,,,1.238386,,,,,,,,,,,,,,65b1d1be-1463-44a0-b20f-8f4c2038144c,2042,,,"[81.2, 66.3]",3895121,47,,,,True,-0.5926974,,,,,"[86.1, 63.0]",,High Pass,,5.9076223,,,Incomplete,,Merlin Röhl,48240.0,,,,,Recovery,2,From Throw In,Lucas Höler,12418.0,Center Forward,81,Freiburg,183,"['291759de-3033-47c9-a377-aa9559a6bcf0', '42c81c59-210b-4b63-a963-774fb29d55c7', 'cdd0eb81-cab3-4fc1-8952-0979fe91e695']",36,,,,,,,,,,,,,,,,,Freiburg,183,00:02:36.928,Pass,True
,,,,,,,,,,,,,,,,,0.605018,,,,,,,,,,,,,,5af4ae4a-c3b3-4fc0-a120-0ed86acc0a69,2047,,,"[34.5, 14.6]",3895121,47,,,,,0.30667633,,Left Foot,,,"[40.5, 16.5]",,High Pass,,6.293648,,,Incomplete,,Victor Okoh Boniface,32289.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,81,Freiburg,183,"['412e7a5f-79a0-4757-8c7d-36ee1f0b4072', 'a12204e0-d2c4-42d8-9350-8a024f0c7d6a', 'd8b98e3e-1d31-42d2-9122-92db3451701a']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:39.267,Pass,True
,,,,,,,,,,,,,,,,,1.590521,,,,,,,,,,,,,,a12204e0-d2c4-42d8-9350-8a024f0c7d6a,2049,,,"[79.6, 63.6]",3895121,47,,,,,0.4048918,,Head,,,"[93.6, 69.6]",,High Pass,,15.231546,,,,,Ritsu Doan,8361.0,,,,,Recovery,2,From Throw In,Maximilian Eggestein,8401.0,Right Center Midfield,81,Freiburg,183,"['5af4ae4a-c3b3-4fc0-a120-0ed86acc0a69', 'f1a51af8-069a-47fb-904d-30e09853e759']",39,,,,,,,,,,,,,,,,,Freiburg,183,00:02:39.872,Pass,
,,,,,,,,,,,,,,,,,0.986017,,,,,,,,,,,,,,b2467420-a03b-447a-9c7d-5e83e4351e33,2052,,,"[101.7, 72.3]",3895121,47,,,,,-2.5241868,,Left Foot,,,"[91.7, 65.2]",,Ground Pass,,12.264175,,,,,Maximilian Eggestein,8401.0,,,,,,2,From Throw In,Ritsu Doan,8361.0,Right Midfield,81,Freiburg,183,['ee10e940-2a0a-4c15-a655-2217bac34e93'],45,,,,,,,,,,,,,,,,,Freiburg,183,00:02:45.267,Pass,
,,,,,,,,,,,,,,,,,1.023666,,,,,,,,,,,,,,a13d5486-0085-4abf-ac7f-f25e30e98aa3,2055,,,"[92.1, 59.8]",3895121,47,,,,,-0.77479786,,Right Foot,,,"[106.4, 45.8]",,Ground Pass,,20.012247,,,Incomplete,,Merlin Röhl,48240.0,,,,,,2,From Throw In,Maximilian Eggestein,8401.0,Right Center Midfield,81,Freiburg,183,"['88da2a87-29e3-44b8-ba85-4644815ffb35', '9e880415-d89e-4107-ac55-cd19aceb5fc0']",47,,,,,,,,,,,,,,,,,Freiburg,183,00:02:47.219,Pass,
,,,,,,,,,,,,,,,,,2.523045,,,,,,,,,,,,,,aa88efa6-cf91-4369-98eb-e705203d4976,2058,,,"[89.1, 80.0]",3895121,48,,,,,-0.9156339,,,,,"[110.0, 52.8]",,High Pass,,34.302334,,,Incomplete,,Lucas Höler,12418.0,,,,,Throw-in,2,From Throw In,Kiliann Sildillia,79429.0,Right Back,82,Freiburg,183,"['12017c27-c9b5-4e7a-b211-9da43f6d49c6', 'e0c32a0b-7b58-45a4-ba44-2344e749ed05']",2,,,,,,,,,,,,,,,,,Freiburg,183,00:03:02.256,Pass,
,,,,,,,,,,,,,,,,,2.088748,,,,,,,,,,,,,,81a485d7-647b-4a01-ab08-a0e6955d8833,2064,,,"[104.8, 62.0]",3895121,48,,,,,-1.0516502,,Head,,,"[115.2, 43.8]",,High Pass,,20.96187,,,Incomplete,,Vincenzo Grifo,11282.0,,,,,Recovery,2,From Throw In,Kiliann Sildillia,79429.0,Right Back,82,Freiburg,183,"['39ad600d-c408-4c84-b4bb-307963b9bc00', 'a187eb0e-1306-4e33-aa6d-d21cd667bcd9']",8,,,,,,,,,,,,,,,,,Freiburg,183,00:03:08.014,Pass,
,,,,,,,,,,,,,,,,,1.10578,,,,,,,,,,,,,,a0ff08a9-e8a3-4fbc-85dd-bd9e4e94c3ef,2068,,,"[15.3, 48.8]",3895121,48,,,,,0.8355491,,Keeper Arm,,,"[27.6, 62.4]",,Ground Pass,,18.33712,,,,,Odilon Kossonou,27133.0,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,83,Bayer Leverkusen,904,['61196c0b-fbb6-436a-9fae-37860a0dd377'],15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:15.185,Pass,
,,,,,,,,,,,,,,,,,1.031732,,,,,,,,,,,,,,f44f7669-90f2-435a-b93b-a910a8ca2bcc,2071,,,"[30.2, 65.2]",3895121,48,,,,,0.62637496,,Right Foot,,,"[42.5, 74.1]",,Ground Pass,,15.182226,,,,,Jeremie Frimpong,32712.0,,,,,,2,From Keeper,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,['787ffc1b-8a65-41dd-9b79-e43f32b9f96b'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:17.788,Pass,
,,,,,,,,,,,,,,,,,1.354534,,,,,,,,,,,,,,685c03bf-1d1d-4bad-9c23-18e1f9edbe3f,2074,,,"[48.7, 75.7]",3895121,48,,,,,-1.775989,,Right Foot,,,"[44.6, 56.0]",,Ground Pass,,20.122128,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,83,Bayer Leverkusen,904,['fe01d49c-2f9f-4022-9bf7-7611a720bfb6'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:21.357,Pass,
,,,,,,,,,,,,,,,,,1.449991,,,,,,,,,,,,,,7681b8fa-de19-479e-b6f9-13ff3f0f7e21,2077,,,"[47.1, 56.0]",3895121,48,,,,,-1.3061827,,Right Foot,,,"[55.5, 25.0]",,Ground Pass,,32.11791,,,,,Granit Xhaka,3500.0,,,,,,2,From Keeper,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,83,Bayer Leverkusen,904,['55aca899-fee1-4a00-baa8-0c4a92fcd9c3'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:24.350,Pass,
,,,,,,,,,,,,,,,,,1.361927,,,,,,,,,,,,,,a82dc78d-e3ae-458f-bcb5-a701bca09749,2080,,,"[62.1, 21.7]",3895121,48,,,,,-1.1422583,,Right Foot,,,"[71.1, 2.0]",,Ground Pass,,21.658485,,,,,Alejandro Grimaldo García,10336.0,,,,,,2,From Keeper,Granit Xhaka,3500.0,Left Defensive Midfield,83,Bayer Leverkusen,904,['ca6fc37d-ef6b-4a4d-a91c-8ae2f211a06c'],27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:27.346,Pass,
,,,,,,,,,,,,,,,,,1.128897,,,,,,,,,,,,,,c1cdd624-4896-4ee6-8f13-bbb4c1a6746d,2083,,,"[71.1, 4.5]",3895121,48,,,,,2.425849,,Left Foot,,,"[57.3, 16.5]",,Ground Pass,,18.2877,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,From Keeper,Alejandro Grimaldo García,10336.0,Left Wing Back,83,Bayer Leverkusen,904,['1d5cd1a5-94b9-47ee-b323-a57af3c67a7f'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:31.353,Pass,
,,,,,,,,,,,,,,,,,0.967357,,,,,,,,,,,,,,66c45ac6-b25c-40dd-8a8e-d28edb3cecaf,2086,,,"[57.2, 18.5]",3895121,48,,,,,-0.41747582,,Right Foot,,,"[69.6, 13.0]",,Ground Pass,,13.565028,,,,,Florian Wirtz,40724.0,,,,,,2,From Keeper,Edmond Fayçal Tapsoba,30606.0,Left Center Back,83,Bayer Leverkusen,904,['889d692e-7fab-4bea-b7cb-809b5d0bdd4d'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:33.765,Pass,
,,,,,,,,,,,,,,,,,1.370679,,,,,,,,,,,,,,d4a40e2b-5fa1-4b5f-b73e-12e32473b751,2088,,,"[69.6, 13.0]",3895121,48,,,,,2.7176354,,Right Foot,,,"[58.3, 18.1]",,Ground Pass,,12.39758,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,From Keeper,Florian Wirtz,40724.0,Left Attacking Midfield,83,Bayer Leverkusen,904,['0e53e357-7050-4bfc-8540-2b4e37294ae8'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:34.732,Pass,
,,,,,,,,,,,,,,,,,0.728838,,,,,,,,,,,,,,cd216a67-d9f7-4198-9212-559fab2179f3,2091,,,"[62.5, 23.9]",3895121,48,,,,,1.2827408,,Right Foot,,,"[67.3, 40.1]",,Ground Pass,,16.896152,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Keeper,Edmond Fayçal Tapsoba,30606.0,Left Center Back,83,Bayer Leverkusen,904,['10db1136-b528-417b-94f7-f2109754c62b'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:39.450,Pass,
,,,,,,,,,,,,,,,,,1.237306,,,,,,,,,,,,,,f26adf91-0326-4d0c-bbc7-a8cee6228583,2094,,,"[67.3, 40.1]",3895121,48,,,,,2.9538307,,Left Foot,,,"[57.3, 42.0]",,Ground Pass,,10.1789,,,,,Jonathan Tah,8221.0,,,,,,2,From Keeper,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,83,Bayer Leverkusen,904,['17c4c6be-8434-4078-ac24-4ee33f9c74c1'],40,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.219,Pass,
,,,,,,,,,,,,,,,,,1.275553,,,,,,,,,,,,,,40c0c064-8a8e-43f8-b03f-b8f7814d9bec,2097,,,"[57.3, 42.0]",3895121,48,,,,,-1.5524497,,Right Foot,,,"[57.5, 31.1]",,Ground Pass,,10.9018345,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,From Keeper,Jonathan Tah,8221.0,Center Back,83,Bayer Leverkusen,904,['aa549fac-88f2-4538-a463-c52e7937953a'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:41.668,Pass,
,,,,,,,,,,,,,,,,,1.001682,,,,,,,,,,,,,,d57ebd9a-6515-48d4-ba75-d63a9c4a4f8e,2100,,,"[57.3, 34.5]",3895121,48,,,,,0.84720856,,Right Foot,,,"[71.7, 50.8]",,Ground Pass,,21.749712,,,,,Jonas Hofmann,8804.0,,,,,,2,From Keeper,Edmond Fayçal Tapsoba,30606.0,Left Center Back,83,Bayer Leverkusen,904,['48e5fd73-4082-4930-a925-0329ce9ef878'],46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.565,Pass,
,,,,,,,,,,,,,,,,,0.8474,,,,,,,,,,,,,,0a631a7d-07f7-4c49-b440-fa7ed9665337,2103,,,"[71.7, 50.8]",3895121,48,,,,,-3.046139,,Right Foot,,,"[62.3, 49.9]",,Ground Pass,,9.4429865,,,,,Jonathan Tah,8221.0,,,,,,2,From Keeper,Jonas Hofmann,8804.0,Right Attacking Midfield,83,Bayer Leverkusen,904,['78570800-1d26-4516-9320-48d23950b47c'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:47.607,Pass,
,,,,,,,,,,,,,,,,,1.057746,,,,,,,,,,,,,,25494e4f-79b9-42e6-989f-96309d44a690,2106,,,"[64.1, 58.8]",3895121,48,,,,,0.81443566,,Left Foot,,,"[75.8, 71.2]",,Ground Pass,,17.04846,,,,,Odilon Kossonou,27133.0,,,,,,2,From Keeper,Jonathan Tah,8221.0,Center Back,83,Bayer Leverkusen,904,['2b13124b-5980-495e-b612-79334f808d42'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:50.051,Pass,
,,,,,,,,,,,,,,,,,0.72645,,,,,,,,,,,,,,dad11113-7744-4a00-a140-7e46349480a5,2109,,,"[75.8, 70.5]",3895121,48,,,,,0.44487047,,Right Foot,,,"[84.4, 74.6]",,Ground Pass,,9.527329,,,,,Jeremie Frimpong,32712.0,,,,,,2,From Keeper,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,['433b1832-e00c-424d-b219-2af3f5e88b59'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:52.497,Pass,
,,,,,,,,,,,,,,,,,0.749033,,,,,,,,,,,,,,0897ceee-23ad-4459-b94c-28bee794345e,2112,,,"[84.6, 74.6]",3895121,48,,,,,-2.7319465,,Right Foot,,,"[77.0, 71.3]",,Ground Pass,,8.285529,,,,,Odilon Kossonou,27133.0,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,83,Bayer Leverkusen,904,['7640971e-2602-4e82-8678-932b932fad46'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.039,Pass,
,,,,,,,,,,,,,,,,,1.176524,,,,,,,,,,,,,,19a21164-4cdb-4937-a009-6e995957335c,2115,,,"[77.0, 71.3]",3895121,48,,,,,-2.5552764,,Right Foot,,,"[63.3, 62.2]",,Ground Pass,,16.446884,,,,,Jonathan Tah,8221.0,,,,,,2,From Keeper,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,['41d0ee37-7701-4091-9345-e6460089db73'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.662,Pass,
,,,,,,,,,,,,,,,,,1.595066,,,,,,,,,,,,,,d7a658e4-d770-494b-9925-1e36265adc00,2118,,,"[63.3, 62.2]",3895121,48,,,,,-1.5306841,,Right Foot,,,"[64.5, 32.3]",,Ground Pass,,29.92407,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,From Keeper,Jonathan Tah,8221.0,Center Back,83,Bayer Leverkusen,904,['569653bc-a0f0-4d40-a548-c84140018295'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.692,Pass,
,,,,,,,,,,,,,,,,,3.991211,,,,,,,,,,,,,,60cd1019-1148-4382-b6e7-497f8069da37,2121,,,"[70.4, 25.5]",3895121,49,,,,,-0.04110238,,Right Foot,,,"[116.6, 23.6]",,Ground Pass,,46.23905,,,Incomplete,,Florian Wirtz,40724.0,,,,,,2,From Keeper,Edmond Fayçal Tapsoba,30606.0,Left Center Back,83,Bayer Leverkusen,904,"['2752cd1a-2674-4540-8473-6b083fe7b378', 'c736411c-b03f-4a89-89d4-9ddfe6562e67']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:02.313,Pass,
