50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.987342,,,,,,,,,,,c612d95a-720c-459c-a110-da2a7b6c4469,124,,"[58.4, 2.6]",3895158,2,,,,,0.755821,,Right Foot,,,,"[67.1, 10.8]",,Ground Pass,,11.955334,,,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,7,Bayer Leverkusen,904,['f9b6e562-d8dc-4a76-a415-160ee7c9039b'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.148,Pass,
,,,,,,,,,,,,,,,,,,0.651073,,,,,,,,,,,aca02ce2-a72c-4a52-9ae2-1b0eab1fc4fa,128,,"[70.7, 5.6]",3895158,2,,,,,-2.6437702,,Right Foot,,,,"[66.1, 3.1]",,Ground Pass,,5.235456,,,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,7,Bayer Leverkusen,904,['92320638-c49a-443a-8731-2c9d1ed9f819'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:58.228,Pass,
,,,,,,,,,,,,,,,,,,3.778224,,,,,,,,,,,9a3dfec7-159f-4639-930c-e5022887be4c,131,,"[66.1, 3.1]",3895158,2,,,,,0.3820622,,Right Foot,,,,"[110.4, 20.9]",,High Pass,,47.74233,,Pass Offside,,Jonas Hofmann,8804.0,,,Through Ball,True,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,7,Bayer Leverkusen,904,['fda8309d-274e-43ca-8f0b-eb79b50a28cf'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:59.813,Pass,
,,,,,,,,,,,,,,,,,,1.095289,,,,,,,,,,,ddbc913e-9151-4f57-92a9-b4018874857d,133,,"[37.7, 71.8]",3895158,3,,True,,,-2.2270472,,Right Foot,,,,"[31.0, 63.1]",,Ground Pass,,10.980892,,,,Mats Hummels,5572.0,,,,,Free Kick,1,From Free Kick,Marius Wolf,9410.0,Right Back,8,Borussia Dortmund,180,['7043be01-56d2-4b68-82ad-0f2eb44c2c42'],33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:33.678,Pass,
,,,,,,,,,,,,,,,,,,0.756485,,,,,,,,,,,3dcfb604-587e-4bf4-85bb-6ece6269396c,135,,"[38.1, 56.7]",3895158,3,,,,,-0.5998189,,Left Foot,,,,"[53.6, 46.1]",,Ground Pass,,18.777912,,,,Julian Brandt,5555.0,,,,,,1,From Free Kick,Mats Hummels,5572.0,Right Center Back,8,Borussia Dortmund,180,['c8cb5c14-8d4a-4387-88f1-7136dabe1241'],37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:37.523,Pass,
,,,,,,,,,,,,,,,,,,1.864039,,,,,,,,,,,2a1ae9ec-6715-413e-8d17-0b724f0b30b4,138,,"[50.5, 48.7]",3895158,3,,,,,1.3367065,,Right Foot,,,,"[56.7, 74.7]",,Ground Pass,,26.72901,,,,Marius Wolf,9410.0,,,,,,1,From Free Kick,Julian Brandt,5555.0,Center Attacking Midfield,8,Borussia Dortmund,180,['5b636585-af64-44e2-b410-962ce873147c'],39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:39.121,Pass,
,,,,,,,,,,,,,,,,,,1.159311,,,,,,,,,,,b9814fd4-8096-492e-ae53-eb94295ea39d,141,,"[56.7, 74.7]",3895158,3,,,,,-1.1392232,,Right Foot,,,,"[70.7, 44.3]",,High Pass,,33.468792,,,,Niclas Füllkrug,8546.0,,,,,,1,From Free Kick,Marius Wolf,9410.0,Right Back,8,Borussia Dortmund,180,['fe14c85c-b0a4-494e-8565-0b614b43ca59'],41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:41.311,Pass,
,,,,,,,,,,,,,,,,,,2.057782,,,,,,,,,,,ed13571d-a63b-4042-a1fd-30c9040c6775,145,,"[71.0, 44.9]",3895158,3,,,,,-1.2894039,,Right Foot,,,,"[74.7, 32.1]",,High Pass,,13.3240385,,,,Jamie Jermaine Bynoe-Gittens,161995.0,,,,,,1,From Free Kick,Niclas Füllkrug,8546.0,Center Forward,8,Borussia Dortmund,180,"['b545a8aa-5090-4d9b-a00f-03839fa53fd8', 'ce97f019-d9ce-4f0e-91a6-aea0658e0d1f']",42,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:42.550,Pass,True
,,,,,,,,,,,,,,,,,,1.850782,,,,,,,,,,,48a11ecf-32bd-418d-b79e-f5feb2fdb530,149,,"[85.2, 12.0]",3895158,3,,,,,-0.2573237,,Right Foot,,,,"[98.5, 8.5]",,Ground Pass,,13.752818,,,,Julian Ryerson,12387.0,,,,,,1,From Free Kick,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,8,Borussia Dortmund,180,"['3328510e-a418-4b93-bc51-4291f4f76943', 'd6ce9f9d-628d-44ff-a2d0-743a0be40adf']",48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:48.891,Pass,True
,,,,,,,,,,,,,,,,,,1.138372,,,,,,,,,,,22123226-803f-4f55-bf8f-a273b73cb2b7,152,,"[98.5, 8.4]",3895158,3,,,,,2.098381,,Right Foot,,,,"[91.1, 21.1]",,Ground Pass,,14.698639,,,,Julian Brandt,5555.0,,,,,,1,From Free Kick,Julian Ryerson,12387.0,Left Back,8,Borussia Dortmund,180,['e82394be-5085-4e5e-839f-35b7e3911e52'],51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:51.675,Pass,
,,,,,,,,,,,,,,,,,,1.506046,,,,,,,,,,,316d89cd-4351-4837-85d6-4104b8aef097,156,,"[87.5, 19.8]",3895158,3,,,,,2.819842,,Right Foot,,,,"[71.6, 25.1]",,Ground Pass,,16.76007,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Julian Brandt,5555.0,Center Attacking Midfield,8,Borussia Dortmund,180,"['329c6d74-7711-4997-8215-fc387cd6e73f', 'ece16a0f-28f3-40d8-9a62-e0ede078e9bc']",53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:53.722,Pass,True
,,,,,,,,,,,,,,,,,,1.401034,,,,,,,,,,,afddb579-d580-4a69-b8a5-990e009ecd4e,159,,"[76.2, 25.9]",3895158,3,,,,,-0.8574952,,Left Foot,,,,"[92.9, 6.6]",,Ground Pass,,25.522148,,,,Jamie Jermaine Bynoe-Gittens,161995.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,8,Borussia Dortmund,180,['10222213-dc83-4070-bedb-9fa232a64c37'],57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:57.706,Pass,
,,,,,,,,,,,,,,,,,,0.708239,,,,,,,,,,,e01b2d13-64b1-4568-a008-2e251648dfa2,162,,"[94.5, 7.8]",3895158,4,,,,,1.5664104,,Right Foot,,,,"[94.6, 30.6]",,Ground Pass,,22.800219,,,,Marco Reus,5559.0,,,,,,1,From Free Kick,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,8,Borussia Dortmund,180,['c850b123-91c2-4f72-a36e-3b3c162ba7b6'],1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:01.459,Pass,
,,,,,,,,,,,,,,,,,,0.585001,,,,,,,,,,,7b2fc629-e9c7-46d8-a036-93cb2458efd5,166,,"[94.8, 30.2]",3895158,4,,,,,0.4636476,,Right Foot,,,,"[101.0, 33.3]",,Low Pass,,6.931811,,,,Marcel Sabitzer,8518.0,,,,,,1,From Free Kick,Marco Reus,5559.0,Right Wing,8,Borussia Dortmund,180,"['987ed547-5445-471d-b77c-d9e8bf13ca67', 'ade53660-6240-4dd7-a6d6-e82184fdd01a']",2,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:02.287,Pass,True
,,,,,,,,,,,,,,,,,,0.68021,,,,,,,,,,,76477af2-6d76-4e0d-8e9a-b7b17ddb1989,169,,"[100.2, 33.8]",3895158,4,,,,,0.5611634,,Right Foot,,,,"[103.7, 36.0]",,Low Pass,,4.1340055,,,,Niclas Füllkrug,8546.0,,,,,,1,From Free Kick,Marcel Sabitzer,8518.0,Left Defensive Midfield,8,Borussia Dortmund,180,['7b4f77d9-d5ea-4cfe-b375-797ed1f99f74'],3,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:03.597,Pass,
,,,,,,,,,,,,,,,,,,0.576265,,,,,,,,,,,dfe8f90a-e30d-408b-ab82-9d8680a7ca24,173,,"[103.7, 35.8]",3895158,4,,,,,-0.6403565,f0709dc9-9de8-41c3-a3ed-8c0e6e492ccc,Right Foot,,,,"[108.8, 32.0]",True,Ground Pass,,6.3600316,,,,Julian Ryerson,12387.0,,,,,,1,From Free Kick,Niclas Füllkrug,8546.0,Center Forward,8,Borussia Dortmund,180,['6614d801-8190-4adc-8303-8fdae0fc05e8'],5,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:05.786,Pass,
,,,,,,,,,,,,,,,,,,1.462281,,,,,,,,,,,8918563b-05eb-4ae7-98ea-07a1b5628573,179,,"[60.0, 40.0]",3895158,5,,True,,,-2.0953705,,Right Foot,,,,"[49.7, 22.2]",,Ground Pass,,20.565262,,,,Edmond Fayçal Tapsoba,30606.0,,,,,Kick Off,1,From Kick Off,Victor Okoh Boniface,32289.0,Center Forward,9,Bayer Leverkusen,904,['31ea0ed7-40a3-4245-ade5-8fa08036dd13'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:10.972,Pass,
,,,,,,,,,,,,,,,,,,0.917127,,,,,,,,,,,073edb01-38c3-46c3-8a52-e879e6a672cb,181,,"[48.9, 16.4]",3895158,5,,,,,1.2704328,,Right Foot,,,,"[52.4, 27.7]",,Ground Pass,,11.829624,,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,['34a944cb-3e5e-4a4d-97e3-457124b02bf7'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:14.447,Pass,
,,,,,,,,,,,,,,,,,,1.228534,,,,,,,,,,,a9fa4f7f-c59f-479e-b115-624e2af4bb0d,184,,"[51.2, 26.5]",3895158,5,,,,,-1.2120256,,Left Foot,,,,"[60.5, 1.7]",,Ground Pass,,26.486412,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Right Defensive Midfield,9,Bayer Leverkusen,904,['23936fac-2d0a-4045-860b-3a60fa7e6bdf'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:16.318,Pass,
,,,,,,,,,,,,,,,,,,1.15027,,,,,,,,,,,53f49177-5de8-4ad6-817d-75d211490134,188,,"[58.8, 1.4]",3895158,5,,,,,2.941194,,Right Foot,,,,"[46.0, 4.0]",,Ground Pass,,13.061394,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Kick Off,Alejandro Grimaldo García,10336.0,Left Wing Back,9,Bayer Leverkusen,904,"['0844c0a1-75f8-443e-85aa-cf99670ebcb1', 'cb4e70ab-00cd-4a78-937e-3cb1860b1252']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:18.592,Pass,True
,,,,,,,,,,,,,,,,,,1.298937,,,,,,,,,,,bb97574d-69f9-4559-862c-c5bfd9cebfec,191,,"[49.7, 5.4]",3895158,5,,,,,-0.028361188,,Right Foot,,,,"[77.9, 4.6]",,Ground Pass,,28.211346,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Kick Off,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,['b5a08bf9-5263-4328-a55e-433c7085ef24'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:21.124,Pass,
,,,,,,,,,,,,,,,,,,0.979315,,,,,,,,,,,904d289e-40a6-4643-8ed3-8f805387b50f,197,,"[81.6, 0.1]",3895158,5,,,,,2.8674252,,,,,,"[75.2, 1.9]",,Low Pass,,6.6483083,,,,Exequiel Alejandro Palacios,28268.0,,,,,Throw-in,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,10,Bayer Leverkusen,904,['46020f33-3881-426a-bce2-794f7b21e162'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:40.445,Pass,
,,,,,,,,,,,,,,,,,,0.829118,,,,,,,,,,,fa7917a1-25bf-456f-93de-c92a5029268b,199,,"[75.2, 1.9]",3895158,5,,,,,-0.22810262,,Right Foot,,,,"[80.8, 0.6]",,Low Pass,,5.748913,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,10,Bayer Leverkusen,904,['7c577354-14b9-4333-a8bf-8309991657d7'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:41.424,Pass,
,,,,,,,,,,,,,,,,,,1.141339,,,,,,,,,,,d3f9399c-cee1-42d1-bce8-dc2837e36fc4,206,,"[115.9, 7.5]",3895158,5,,,,,1.8208615,,Left Foot,True,True,,"[110.0, 30.6]",,Low Pass,,23.84156,,Incomplete,,Jonas Hofmann,8804.0,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,10,Bayer Leverkusen,904,"['ae241827-32d5-4571-a742-a342002c0c0a', 'b1563458-8320-44e9-b84b-02c1ca05184c']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.722,Pass,
,,,,,,,,,,,,,,,,,,2.763796,,,,,,,,,,,e5c336a6-f68b-4aa5-ac9b-c8e3d2e15f54,211,,"[96.1, 20.7]",3895158,5,,,,,1.3888546,,Right Foot,,,,"[102.3, 54.4]",,High Pass,,34.26558,,,,Jeremie Frimpong,32712.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,10,Bayer Leverkusen,904,['b45c6e05-e9a5-48c6-a7a7-c1c3b053022a'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.862,Pass,
,,,,,,,,,,,,,,,,,,1.22901,,,,,,,,,,,986a1263-7dac-4fc4-854d-5f6fa77574f2,214,,"[100.2, 72.2]",3895158,5,,,,,-2.8222635,,Left Foot,,,,"[87.8, 68.1]",,Ground Pass,,13.060245,,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,10,Bayer Leverkusen,904,['32e6ccd0-a51f-4b12-9d0b-5f77dd48db14'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:57.793,Pass,
,,,,,,,,,,,,,,,,,,0.793375,,,,,,,,,,,9cb67d08-0d61-4d36-a4f2-5f84d9ba112d,217,,"[85.5, 67.3]",3895158,6,,,,,-0.81835324,,Left Foot,,,,"[94.3, 57.9]",,Ground Pass,,12.876335,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,10,Bayer Leverkusen,904,['8d786ba6-6b80-4a0c-b0e6-73fa3cd38473'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:00.016,Pass,
,,,,,,,,,,,,,,,,,,2.261914,,,,,,,,,,,55f42300-0e7b-47cd-9dc3-9ce0abe13767,219,,"[94.3, 57.9]",3895158,6,,,,,-0.29639366,,Right Foot,,,,"[111.0, 52.8]",,Ground Pass,,17.461386,,,,Jonas Hofmann,8804.0,,,Through Ball,True,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,10,Bayer Leverkusen,904,['65a2f572-0834-4c6f-ac91-0885f6b72a9a'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:00.809,Pass,
,,,,,,,,,,,,,,,,,,3.790215,,,,,,,,,,,996df6c0-34ab-47b5-931a-f1c3677ebf01,236,,"[10.4, 49.9]",3895158,6,,,,,0.28417426,,Right Foot,,,,"[71.0, 67.6]",,High Pass,,63.132004,,,,Niclas Füllkrug,8546.0,,,,,,1,From Keeper,Gregor Kobel,17974.0,Goalkeeper,12,Borussia Dortmund,180,"['00228865-0bf7-40ab-9d3f-488eb95926d5', '2dd5470c-7164-441b-9da4-5ab768cca96e']",25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:25.271,Pass,True
,,,,,,,,,,,,,,,,,,0.875192,,,,,,,,,,,363e3245-8b78-4683-9ed7-fc263cbbfecf,239,,"[71.0, 67.6]",3895158,6,,,,,-2.7585156,,Other,,,,"[64.3, 64.9]",,Low Pass,,7.2235727,,,,Marco Reus,5559.0,,,,,,1,From Keeper,Niclas Füllkrug,8546.0,Center Forward,12,Borussia Dortmund,180,['841e8554-5b5a-4890-ae97-c882c4e88b22'],29,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:29.141,Pass,
,,,,,,,,,,,,,,,,,,0.73212,,,,,,,,,,,c8a2f036-68d3-44b0-926b-e1e55c5b8f31,242,,"[68.7, 70.8]",3895158,6,,,,,-1.0255692,,Right Foot,,,,"[72.4, 64.7]",,Low Pass,,7.1344237,,,,Niclas Füllkrug,8546.0,,,,,,1,From Keeper,Marco Reus,5559.0,Right Wing,12,Borussia Dortmund,180,['42fc3777-e8a2-4936-9a12-7b0a73429ca5'],31,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:31.219,Pass,
,,,,,,,,,,,,,,,,,,2.085204,,,,,,,,,,,cf831d3b-e304-403e-ac01-dac9ad1aa33b,245,,"[72.4, 64.7]",3895158,6,,,,,0.96934164,,Right Foot,,,,"[82.9, 80.0]",,Low Pass,,18.5564,,Out,,Marco Reus,5559.0,,,,,,1,From Keeper,Niclas Füllkrug,8546.0,Center Forward,12,Borussia Dortmund,180,['f22f814f-1ed3-41a5-b914-bb5f5e5107c3'],31,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:31.991,Pass,
,,,,,,,,,,,,,,,,,,0.646113,,,,,,,,,,,fcd1403b-fafc-4a2c-b80e-b8042825718a,247,,"[32.8, 0.1]",3895158,6,,,,,0.54756224,,,,,,"[36.9, 2.6]",,Low Pass,,4.802083,,,,Florian Wirtz,40724.0,,,,,Throw-in,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,13,Bayer Leverkusen,904,['15a1d60e-c870-47a0-aabb-18573ebefdc5'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:40.314,Pass,
,,,,,,,,,,,,,,,,,,0.33645,,,,,,,,,,,f62bd0f8-dc42-4371-bf24-9d35ff2cd871,249,,"[36.9, 2.6]",3895158,6,,,,,3.1415927,,Right Foot,,,,"[35.5, 2.6]",,Low Pass,,1.4,,Incomplete,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,13,Bayer Leverkusen,904,"['171dc8e7-b672-4cb1-88b1-431b7a2eeb60', '4c388c02-f88d-4712-aa63-2a352d72f578']",40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:40.960,Pass,
,,,,,,,,,,,,,,,,,,0.765057,,,,,,,,,,,b1972951-3eef-4e04-89d1-0cebc5295fe9,253,,"[85.8, 73.5]",3895158,6,,,,,2.629203,,Right Foot,,,,"[82.6, 75.3]",,Ground Pass,,3.671512,,,,Marius Wolf,9410.0,,,,,Recovery,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,14,Borussia Dortmund,180,"['84195808-df7c-4249-a7b4-899f8cf82243', 'e2914bd0-825d-4e80-860e-4d1f0e4b9650']",42,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:42.204,Pass,True
,,,,,,,,,,,,,,,,,,1.240571,,,,,,,,,,,61f0d8ca-7003-4164-b6e9-d3c63efebcad,257,,"[82.6, 74.9]",3895158,6,,,,,-2.9237916,,Right Foot,,,,"[70.4, 72.2]",,Ground Pass,,12.495199,,,,Emre Can,3493.0,,,,,,1,Regular Play,Marius Wolf,9410.0,Right Back,14,Borussia Dortmund,180,"['299bbbab-8753-48fe-96aa-4348bdb430f0', 'f974af53-d660-40fe-adb3-4b15e0de49c3']",44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:44.740,Pass,True
,,,,,,,,,,,,,,,,,,2.238902,,,,,,,,,,,c7ebabd5-ad81-45c8-b4c5-5e0162a7618c,260,,"[68.1, 70.8]",3895158,6,,,,,-2.591308,,Left Foot,,,,"[51.8, 60.8]",,Ground Pass,,19.123022,,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Emre Can,3493.0,Right Defensive Midfield,14,Borussia Dortmund,180,['5355cc62-7648-418e-8666-51b6cb79f39c'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:47.219,Pass,
,,,,,,,,,,,,,,,,,,1.097688,,,,,,,,,,,5acf9703-ff78-4eb7-97bb-ec75aa0fb777,263,,"[49.7, 52.8]",3895158,6,,,,,-0.6301939,,Right Foot,,,,"[58.2, 46.6]",,Ground Pass,,10.520931,,,,Emre Can,3493.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,14,Borussia Dortmund,180,['aac50751-1996-436d-9ebf-4939cdba0331'],51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:51.458,Pass,
,,,,,,,,,,,,,,,,,,1.78428,,,,,,,,,,,21b2a4a5-0db0-49fe-a2e5-007b31b4d811,266,,"[58.2, 46.6]",3895158,6,,,,,-2.7361124,,Right Foot,,,,"[37.7, 37.8]",,Ground Pass,,22.308968,,,,Nico Schlotterbeck,24118.0,,,,,,1,Regular Play,Emre Can,3493.0,Right Defensive Midfield,14,Borussia Dortmund,180,['c589dc1b-f953-4ac8-9385-2b45d3f3cc1b'],52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:52.596,Pass,
,,,,,,,,,,,,,,,,,,2.373653,,,,,,,,,,,6f6ac7cc-4cb2-43ff-b51b-d154e545dc76,269,,"[36.9, 35.6]",3895158,6,,,,,-0.633229,,Left Foot,,,,"[73.0, 9.1]",,High Pass,,44.782364,,Incomplete,,Jamie Jermaine Bynoe-Gittens,161995.0,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,14,Borussia Dortmund,180,"['0fc6d60b-2473-4f38-8a5a-8fde09ca00a9', '73efe748-68c8-4a3a-bd19-46c523a486f1']",55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:55.122,Pass,
,,,,,,,,,,,,,,,,,,1.711419,,,,,,,,,,,0fc6d60b-2473-4f38-8a5a-8fde09ca00a9,271,,"[47.1, 71.0]",3895158,6,,,,,-0.52807444,,Head,,,,"[56.7, 65.4]",,Low Pass,,11.1139555,,,,Granit Xhaka,3500.0,,,,,Recovery,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,14,Borussia Dortmund,180,"['6f6ac7cc-4cb2-43ff-b51b-d154e545dc76', 'f21efbf5-0ea4-493d-bae6-7b5ade004465']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:57.496,Pass,
,,,,,,,,,,,,,,,,,,3.988447,,,,,,,,,,,82157605-c087-485b-be6a-7d2df33c606a,274,,"[56.4, 69.3]",3895158,7,,,,,-0.028321037,,Left Foot,,,,"[91.7, 68.3]",,Ground Pass,,35.314163,,Incomplete,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,14,Borussia Dortmund,180,"['00fa595d-732d-47c6-9b82-e60c851e6430', '7d00eb4f-4f28-4037-93bd-f1d2007a21b4']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:00.026,Pass,
,,,,,,,,,,,,,,,,,,2.01275,,,,,,,,,,,7d00eb4f-4f28-4037-93bd-f1d2007a21b4,277,,"[28.4, 11.8]",3895158,7,,,,,2.3026328,,Right Foot,,,,"[8.1, 34.4]",,Ground Pass,,30.378447,,,,Gregor Kobel,17974.0,,,,,Recovery,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,14,Borussia Dortmund,180,"['06bbee39-24f9-4d76-8978-88deea27f8b1', '82157605-c087-485b-be6a-7d2df33c606a', 'f49e7183-9f76-40ce-802f-5e1fd35051df']",4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:04.015,Pass,True
,,,,,,,,,,,,,,,,,,2.296633,,,,,,,,,,,a9c290a6-2477-42dc-a373-c48de777b37c,281,,"[7.1, 45.3]",3895158,7,,,,,1.0987253,,Right Foot,,,,"[24.0, 78.4]",,Ground Pass,,37.16477,,,,Marius Wolf,9410.0,,,,,,1,Regular Play,Gregor Kobel,17974.0,Goalkeeper,14,Borussia Dortmund,180,"['a9833a95-7f18-479b-8450-e852f1f1eb7f', 'f4b7c70a-efd0-4c79-9fa4-7aa85af19014']",7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:07.832,Pass,True
,,,,,,,,,,,,,,,,,,1.88799,,,,,,,,,,,12159640-9bd9-49a2-b0cc-157fdfe88558,284,,"[21.9, 78.4]",3895158,7,,,,,-0.1323159,,Right Foot,,,,"[49.7, 74.7]",,Ground Pass,,28.045143,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Marius Wolf,9410.0,Right Back,14,Borussia Dortmund,180,['4af8fe5c-a2e8-4996-b9aa-ae1dafffd5dc'],11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:11.396,Pass,
,,,,,,,,,,,,,,,,,,0.865062,,,,,,,,,,,5eefb2c1-789d-4e95-b1ac-c7e0ea92e792,288,,"[46.2, 75.1]",3895158,7,,,,,-2.1521766,,Left Foot,,,,"[43.9, 71.6]",,Ground Pass,,4.1880784,,,,Marco Reus,5559.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,14,Borussia Dortmund,180,"['79d7bfb5-d214-49de-9fca-56872b6b9576', 'a1b84c60-b70d-4b96-b17a-5e2af7db387a']",14,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:14.225,Pass,True
